"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4996",2022-04-01 00:16:15,3,373,100,51.450403323988,3.93424338988961
"4997",2022-04-01 00:16:20,3,373,100,51.3924839878959,3.84010411708446
"4998",2022-04-01 00:16:25,3,373,100,50.8777730656104,3.9282733887211
"4999",2022-04-01 00:16:30,3,373,100,50.6871832616074,3.70438862945144
"5000",2022-04-01 00:16:35,3,373,100,50.6211747309802,4.05786515906498
"5001",2022-04-02 00:00:00,3,373,200,51.4738869851852,4.03385075030984
"5002",2022-04-02 00:00:05,3,373,200,50.2663287138909,4.01083111974118
"5003",2022-04-02 00:00:10,3,373,200,53.6392386524161,4.23948618963016
"5004",2022-04-02 00:00:15,3,373,200,51.8254432548897,4.16420953781875
"5005",2022-04-02 00:00:20,3,373,200,51.8910675261947,4.00382144714647
"5006",2022-04-02 00:00:25,3,373,200,50.6769339583033,4.10134893882385
"5007",2022-04-02 00:00:30,3,373,200,50.3627945836158,4.01670630165298
"5008",2022-04-02 00:00:35,3,373,200,51.1559430490949,4.01744834992898
"5009",2022-04-02 00:00:40,3,373,200,52.0799268592445,4.04719667753374
"5010",2022-04-02 00:00:45,3,373,200,52.7921905740456,3.92681984086507
"5011",2022-04-02 00:00:50,3,373,200,49.3011253692499,4.4977576082607
"5012",2022-04-02 00:00:55,3,373,200,50.2341957976292,4.26179153913762
"5013",2022-04-02 00:01:00,3,373,200,51.3605674614724,4.0554082858848
"5014",2022-04-02 00:01:05,3,373,200,51.7637281747293,4.12341466493972
"5015",2022-04-02 00:01:10,3,373,200,49.4497138146254,3.83470335443224
"5016",2022-04-02 00:01:15,3,373,200,50.1371523130229,3.78084290659577
"5017",2022-04-02 00:01:20,3,373,200,51.0022854777972,4.04397868117847
"5018",2022-04-02 00:01:25,3,373,200,52.0001794841373,4.04143276366494
"5019",2022-04-02 00:01:30,3,373,200,51.5766388004136,4.07918326268234
"5020",2022-04-02 00:01:35,3,373,200,54.1182081805614,3.6975120432508
"5021",2022-04-02 00:01:40,3,373,200,52.3383902926333,3.81111396935062
"5022",2022-04-02 00:01:45,3,373,200,52.120317865836,3.88188141743459
"5023",2022-04-02 00:01:50,3,373,200,50.9447317259278,4.0863009390117
"5024",2022-04-02 00:01:55,3,373,200,51.9617005597764,3.76362162391927
"5025",2022-04-02 00:02:00,3,373,200,50.2684408817553,4.21972160256458
"5026",2022-04-02 00:02:05,3,373,200,52.3176934534933,3.27771497273425
"5027",2022-04-02 00:02:10,3,373,200,50.152465647825,3.67175526841273
"5028",2022-04-02 00:02:15,3,373,200,50.9919383840543,3.73463843378121
"5029",2022-04-02 00:02:20,3,373,200,49.8621291751588,3.97098633417113
"5030",2022-04-02 00:02:25,3,373,200,49.3201820125713,3.93854299941463
"5031",2022-04-02 00:02:30,3,373,200,49.7364949632888,4.2479808412216
"5032",2022-04-02 00:02:35,3,373,200,50.9672989494431,3.78283037023668
"5033",2022-04-02 00:02:40,3,373,200,49.5622127193183,3.89445560644348
"5034",2022-04-02 00:02:45,3,373,200,49.5294748728674,3.99606733466369
"5035",2022-04-02 00:02:50,3,373,200,49.1614609577736,3.55466795277663
"5036",2022-04-02 00:02:55,3,373,200,49.9907301810127,3.56427081711742
"5037",2022-04-02 00:03:00,3,373,200,50.3654121982341,3.65133329886644
"5038",2022-04-02 00:03:05,3,373,200,52.2732815780012,3.93862180203267
"5039",2022-04-02 00:03:10,3,373,200,51.2035150461283,3.71193403607462
"5040",2022-04-02 00:03:15,3,373,200,49.8132613270571,3.96702916056612
"5041",2022-04-02 00:03:20,3,373,200,52.223681492433,4.12068971724933
"5042",2022-04-02 00:03:25,3,373,200,52.0914398138774,3.54443725709714
"5043",2022-04-02 00:03:30,3,373,200,52.3746367735728,3.9232420188802
"5044",2022-04-02 00:03:35,3,373,200,52.1689546485801,3.99881982428785
"5045",2022-04-02 00:03:40,3,373,200,50.2654002873885,4.18030616628043
"5046",2022-04-02 00:03:45,3,373,200,51.1127171199636,4.39505526578544
"5047",2022-04-02 00:03:50,3,373,200,52.8168060807681,3.76191953285151
"5048",2022-04-02 00:03:55,3,373,200,53.3878212334445,3.79382292319273
"5049",2022-04-02 00:04:00,3,373,200,52.4034741097488,4.10719747690064
"5050",2022-04-02 00:04:05,3,373,200,52.7187728466426,3.56695167296318
"5051",2022-04-02 00:04:10,3,373,200,52.6969017799821,4.07888965052092
"5052",2022-04-02 00:04:15,3,373,200,51.5700446307639,4.00598560582323
"5053",2022-04-02 00:04:20,3,373,200,51.7672492571708,3.90954002244586
"5054",2022-04-02 00:04:25,3,373,200,50.995216999068,4.08096752689297
"5055",2022-04-02 00:04:30,3,373,200,50.8548976799923,3.83057396878763
"5056",2022-04-02 00:04:35,3,373,200,50.7983498150182,4.08402288500311
"5057",2022-04-02 00:04:40,3,373,200,49.6451281606549,3.81958578461684
"5058",2022-04-02 00:04:45,3,373,200,50.9671167072392,4.16269810874098
"5059",2022-04-02 00:04:50,3,373,200,50.4535315804121,4.00824960240101
"5060",2022-04-02 00:04:55,3,373,200,51.9604241243626,4.30960049857525
"5061",2022-04-02 00:05:00,3,373,200,50.7362873197936,4.08359027456965
"5062",2022-04-02 00:05:05,3,373,200,52.1481349083722,3.73394530565429
"5063",2022-04-02 00:05:10,3,373,200,51.8497292832346,3.84844911631222
"5064",2022-04-02 00:05:15,3,373,200,51.8482091752201,4.09313899139691
"5065",2022-04-02 00:05:20,3,373,200,51.0483377735363,3.90961567130184
"5066",2022-04-02 00:05:25,3,373,200,52.2018837717949,3.62407473543671
"5067",2022-04-02 00:05:30,3,373,200,50.8778459128226,3.7985558876965
"5068",2022-04-02 00:05:35,3,373,200,50.9984979374785,4.07827582990828
"5069",2022-04-02 00:05:40,3,373,200,50.2179456405459,4.24037041096721
"5070",2022-04-02 00:05:45,3,373,200,50.428309320926,3.99003985653621
"5071",2022-04-02 00:05:50,3,373,200,52.2043649259155,3.87149549760018
"5072",2022-04-02 00:05:55,3,373,200,50.1441935483717,3.5863473348337
"5073",2022-04-02 00:06:00,3,373,200,50.9786431065471,3.92798401560743
"5074",2022-04-02 00:06:05,3,373,200,48.3396846419318,4.00212172987851
"5075",2022-04-02 00:06:10,3,373,200,51.275886670057,3.80201068337085
"5076",2022-04-02 00:06:15,3,373,200,51.0060898276213,3.99277063413359
"5077",2022-04-02 00:06:20,3,373,200,52.1491356829661,4.01344090771847
"5078",2022-04-02 00:06:25,3,373,200,49.01038095867,4.10456900550303
"5079",2022-04-02 00:06:30,3,373,200,51.4023540032004,3.87809250950729
"5080",2022-04-02 00:06:35,3,373,200,52.5892960297275,3.87474172373502
"5081",2022-04-02 00:06:40,3,373,200,52.7906930708303,3.81814893874789
"5082",2022-04-02 00:06:45,3,373,200,49.864078198045,3.78948384724412
"5083",2022-04-02 00:06:50,3,373,200,51.5421042907274,3.84934441197884
"5084",2022-04-02 00:06:55,3,373,200,52.4384400388909,3.80245731106782
"5085",2022-04-02 00:07:00,3,373,200,50.7123308521326,3.91513272288732
"5086",2022-04-02 00:07:05,3,373,200,50.5402443534433,4.07057794019374
"5087",2022-04-02 00:07:10,3,373,200,50.8230475977158,3.87143637916265
"5088",2022-04-02 00:07:15,3,373,200,51.4914509985265,3.86862392690341
"5089",2022-04-02 00:07:20,3,373,200,52.0157938794228,4.09534076702732
"5090",2022-04-02 00:07:25,3,373,200,50.5313391527903,3.77797356575385
"5091",2022-04-02 00:07:30,3,373,200,51.9422161088471,3.77797950671376
"5092",2022-04-02 00:07:35,3,373,200,52.3999513608332,4.16186062820113
"5093",2022-04-02 00:07:40,3,373,200,53.2247844590437,3.61042681595677
"5094",2022-04-02 00:07:45,3,373,200,51.3023883810424,3.96741815188879
"5095",2022-04-02 00:07:50,3,373,200,53.4623751284693,4.35018153688056
"5096",2022-04-02 00:07:55,3,373,200,51.7207556219315,3.46369330309095
"5097",2022-04-02 00:08:00,3,373,200,50.0106614922679,4.52218029165258
"5098",2022-04-02 00:08:05,3,373,200,50.7247648341085,4.28860690070896
"5099",2022-04-02 00:08:10,3,373,200,50.7962852126812,4.09317511916349
"5100",2022-04-02 00:08:15,3,373,200,51.6110613432781,3.90912046618995
"5101",2022-04-02 00:08:20,3,373,200,49.9280118640086,4.05111628127671
"5102",2022-04-02 00:08:25,3,373,200,52.2624825384625,4.2783684252093
"5103",2022-04-02 00:08:30,3,373,200,51.5183555896954,4.06882266031259
"5104",2022-04-02 00:08:35,3,373,200,52.1941168684027,3.92702513757711
"5105",2022-04-02 00:08:40,3,373,200,50.7322575965407,4.08443553317019
"5106",2022-04-02 00:08:45,3,373,200,51.0717763165019,3.92257442748096
"5107",2022-04-02 00:08:50,3,373,200,51.7034199463942,3.49407973235264
"5108",2022-04-02 00:08:55,3,373,200,51.8531749597481,4.10484900633488
"5109",2022-04-02 00:09:00,3,373,200,52.3974742575397,3.66101733867428
"5110",2022-04-02 00:09:05,3,373,200,49.230914868356,3.88934370845297
"5111",2022-04-02 00:09:10,3,373,200,51.8361249671277,4.14382791417499
"5112",2022-04-02 00:09:15,3,373,200,50.5241262976576,4.00380706903195
"5113",2022-04-02 00:09:20,3,373,200,51.453715698217,3.8945407709052
"5114",2022-04-02 00:09:25,3,373,200,49.4547475399293,3.70591454102157
"5115",2022-04-02 00:09:30,3,373,200,50.6604219309961,3.9288031493384
"5116",2022-04-02 00:09:35,3,373,200,50.7196938235654,3.69687669416664
"5117",2022-04-02 00:09:40,3,373,200,49.1809232496408,3.66474533862648
"5118",2022-04-02 00:09:45,3,373,200,51.9680980066491,4.24771473947183
"5119",2022-04-02 00:09:50,3,373,200,50.4387439826965,3.65954024756351
"5120",2022-04-02 00:09:55,3,373,200,51.0524243776455,4.14936086757235
"5121",2022-04-02 00:10:00,3,373,200,50.5059384671003,3.560715118225
"5122",2022-04-02 00:10:05,3,373,200,49.1871270789803,3.72487241541701
"5123",2022-04-02 00:10:10,3,373,200,50.4390348173593,4.11650977205696
"5124",2022-04-02 00:10:15,3,373,200,53.3233287269804,4.00862219039636
"5125",2022-04-02 00:10:20,3,373,200,54.4326682630369,3.95945939017612
"5126",2022-04-02 00:10:25,3,373,200,50.6335360096892,3.99398370070668
"5127",2022-04-02 00:10:30,3,373,200,51.0467547794032,3.38760154777048
"5128",2022-04-02 00:10:35,3,373,200,51.298745225272,3.7384964219963
"5129",2022-04-02 00:10:40,3,373,200,49.2896309684383,4.21521181348507
"5130",2022-04-02 00:10:45,3,373,200,50.7798268669386,3.8271508894018
"5131",2022-04-02 00:10:50,3,373,200,49.1033295632902,4.12866381333533
"5132",2022-04-02 00:10:55,3,373,200,50.3479843927458,3.98404089122671
"5133",2022-04-02 00:11:00,3,373,200,51.0188297917282,4.06025780359371
"5134",2022-04-02 00:11:05,3,373,200,51.6135051600657,3.84214406028712
"5135",2022-04-02 00:11:10,3,373,200,53.2781014871717,4.01873518394222
"5136",2022-04-02 00:11:15,3,373,200,50.4891014398424,4.24937660721533
"5137",2022-04-02 00:11:20,3,373,200,49.8445404838077,3.96985729828717
"5138",2022-04-02 00:11:25,3,373,200,52.4747793211645,4.22943620761431
"5139",2022-04-02 00:11:30,3,373,200,50.2180475220009,4.08491998279232
"5140",2022-04-02 00:11:35,3,373,200,50.7347454817809,3.89748799402849
"5141",2022-04-02 00:11:40,3,373,200,51.9223434070548,4.03903807390553
"5142",2022-04-02 00:11:45,3,373,200,49.7186755383161,4.4186448895293
"5143",2022-04-02 00:11:50,3,373,200,50.1543229077305,3.83816440337488
"5144",2022-04-02 00:11:55,3,373,200,50.5221320269302,3.77581834583471
"5145",2022-04-02 00:12:00,3,373,200,51.3507372573361,3.93616097585178
"5146",2022-04-02 00:12:05,3,373,200,52.7057531458542,3.74555567862798
"5147",2022-04-02 00:12:10,3,373,200,53.525216906062,4.05222986303873
"5148",2022-04-02 00:12:15,3,373,200,51.8586989331093,3.99762315149116
"5149",2022-04-02 00:12:20,3,373,200,51.2228445736934,3.68018677933231
"5150",2022-04-02 00:12:25,3,373,200,49.3140430243957,3.96845441520284
"5151",2022-04-02 00:12:30,3,373,200,51.5551004289181,3.65436922421523
"5152",2022-04-02 00:12:35,3,373,200,51.4864668238352,4.07813366385984
"5153",2022-04-02 00:12:40,3,373,200,51.729144570338,3.99196372052521
"5154",2022-04-02 00:12:45,3,373,200,51.0597763317773,4.12573746408246
"5155",2022-04-02 00:12:50,3,373,200,51.3939165080826,4.09918736404925
"5156",2022-04-02 00:12:55,3,373,200,50.2830295742195,3.719970016847
"5157",2022-04-02 00:13:00,3,373,200,52.9708426154401,4.08263898426271
"5158",2022-04-02 00:13:05,3,373,200,51.0212858959091,4.00371255306914
"5159",2022-04-02 00:13:10,3,373,200,49.6448213384875,3.86136133736393
"5160",2022-04-02 00:13:15,3,373,200,52.095714364468,3.52092794468988
"5161",2022-04-02 00:13:20,3,373,200,50.5037291012292,3.95193133054298
"5162",2022-04-02 00:13:25,3,373,200,50.5606787938055,3.80108316456156
"5163",2022-04-02 00:13:30,3,373,200,51.8955486871497,3.85328829530435
"5164",2022-04-02 00:13:35,3,373,200,51.2950659985298,3.64925658707713
"5165",2022-04-02 00:13:40,3,373,200,50.6437595498326,4.18214299624599
"5166",2022-04-02 00:13:45,3,373,200,48.8591580906374,3.99331744920498
"5167",2022-04-02 00:13:50,3,373,200,49.8235728101064,3.98264862807531
"5168",2022-04-02 00:13:55,3,373,200,49.720785326877,4.16232501901174
"5169",2022-04-02 00:14:00,3,373,200,48.4590856538132,3.71310794714291
"5170",2022-04-02 00:14:05,3,373,200,49.9520864876329,4.21622717303222
"5171",2022-04-02 00:14:10,3,373,200,50.9685437485854,3.75788705336753
"5172",2022-04-02 00:14:15,3,373,200,50.0717499169826,4.01947834038112
"5173",2022-04-02 00:14:20,3,373,200,49.9095677662324,3.42368095211342
"5174",2022-04-02 00:14:25,3,373,200,51.639115013645,4.25604227268076
"5175",2022-04-02 00:14:30,3,373,200,51.7484236395995,3.89361328337159
"5176",2022-04-02 00:14:35,3,373,200,50.1650819395543,3.82530168299516
"5177",2022-04-02 00:14:40,3,373,200,50.9951906060811,4.00235748126904
"5178",2022-04-02 00:14:45,3,373,200,51.227765591793,4.22959008131405
"5179",2022-04-02 00:14:50,3,373,200,50.7700670584659,3.89074143585686
"5180",2022-04-02 00:14:55,3,373,200,50.1504480844594,3.83139687942846
"5181",2022-04-02 00:15:00,3,373,200,51.3189613938317,3.77364497969945
"5182",2022-04-02 00:15:05,3,373,200,52.6132190581433,4.05697756758571
"5183",2022-04-02 00:15:10,3,373,200,50.522473255124,3.83258648420241
"5184",2022-04-02 00:15:15,3,373,200,53.2154145103486,4.10461218253971
"5185",2022-04-02 00:15:20,3,373,200,51.7150737086066,3.56543852375164
"5186",2022-04-02 00:15:25,3,373,200,50.930850667796,3.79503377576221
"5187",2022-04-02 00:15:30,3,373,200,50.1398642552138,4.11974546859685
"5188",2022-04-02 00:15:35,3,373,200,49.8964513488205,3.75707641675937
"5189",2022-04-02 00:15:40,3,373,200,51.5008895156744,4.11127017419292
"5190",2022-04-02 00:15:45,3,373,200,51.7675081768254,4.09566643412767
"5191",2022-04-02 00:15:50,3,373,200,50.9549224744076,3.68067655708796
"5192",2022-04-02 00:15:55,3,373,200,50.0256485186721,4.34099447080408
"5193",2022-04-02 00:16:00,3,373,200,51.9331131878553,4.08565487153596
"5194",2022-04-02 00:16:05,3,373,200,51.2167681948689,3.99392616309954
"5195",2022-04-02 00:16:10,3,373,200,51.9221135780373,4.43838706723602
"5196",2022-04-02 00:16:15,3,373,200,52.0622682905043,3.5457539556553
"5197",2022-04-02 00:16:20,3,373,200,52.1372146017717,3.80158651760307
"5198",2022-04-02 00:16:25,3,373,200,51.5717891378277,3.93546706630769
"5199",2022-04-02 00:16:30,3,373,200,52.2601609127714,3.79829237053243
"5200",2022-04-02 00:16:35,3,373,200,51.6995869655413,3.38832572684411
"5201",2022-04-03 00:00:00,3,373,300,50.1725035353738,4.37376735373691
"5202",2022-04-03 00:00:05,3,373,300,51.5265717153326,4.35612133637675
"5203",2022-04-03 00:00:10,3,373,300,51.6145982548117,4.06840469081479
"5204",2022-04-03 00:00:15,3,373,300,52.7247481519209,4.06017030308715
"5205",2022-04-03 00:00:20,3,373,300,50.9713861903446,3.98957080621054
"5206",2022-04-03 00:00:25,3,373,300,51.0580487606661,3.56732454055788
"5207",2022-04-03 00:00:30,3,373,300,51.9522239299956,4.05499990271434
"5208",2022-04-03 00:00:35,3,373,300,50.975468122193,3.95678853798722
"5209",2022-04-03 00:00:40,3,373,300,51.0670229046468,3.48032329001733
"5210",2022-04-03 00:00:45,3,373,300,51.4712452705956,4.09659011049631
"5211",2022-04-03 00:00:50,3,373,300,51.6987594568633,3.6134263747625
"5212",2022-04-03 00:00:55,3,373,300,50.8089578429261,4.03743831424237
"5213",2022-04-03 00:01:00,3,373,300,49.1200733575472,3.91922218744494
"5214",2022-04-03 00:01:05,3,373,300,49.947346953753,4.09109931346254
"5215",2022-04-03 00:01:10,3,373,300,51.4420411800826,3.94990394666366
"5216",2022-04-03 00:01:15,3,373,300,49.5331543593839,3.80303170328205
"5217",2022-04-03 00:01:20,3,373,300,51.0678070279093,3.92875741080867
"5218",2022-04-03 00:01:25,3,373,300,49.9601340746471,3.59341421632573
"5219",2022-04-03 00:01:30,3,373,300,51.2078257405055,3.88483392754566
"5220",2022-04-03 00:01:35,3,373,300,52.4202461252891,3.90713714981838
"5221",2022-04-03 00:01:40,3,373,300,52.4260490899275,4.0880082284576
"5222",2022-04-03 00:01:45,3,373,300,48.8890269820156,4.40921205640483
"5223",2022-04-03 00:01:50,3,373,300,53.1900781596387,3.91971039318847
"5224",2022-04-03 00:01:55,3,373,300,49.2888052528318,4.04905308897241
"5225",2022-04-03 00:02:00,3,373,300,52.2696398346796,4.25744947107173
"5226",2022-04-03 00:02:05,3,373,300,53.0083309234702,4.27878395897058
"5227",2022-04-03 00:02:10,3,373,300,49.1907233242118,4.09161120784895
"5228",2022-04-03 00:02:15,3,373,300,51.5876821493158,4.25625704264844
"5229",2022-04-03 00:02:20,3,373,300,50.9512457363484,4.23235069639795
"5230",2022-04-03 00:02:25,3,373,300,49.7652110791749,4.0551295089429
"5231",2022-04-03 00:02:30,3,373,300,50.5928755427236,3.8770348316916
"5232",2022-04-03 00:02:35,3,373,300,49.8876083840703,4.02713768358843
"5233",2022-04-03 00:02:40,3,373,300,50.7215131163081,4.2071464112149
"5234",2022-04-03 00:02:45,3,373,300,51.0660562036223,4.21186915486954
"5235",2022-04-03 00:02:50,3,373,300,52.0469758516564,3.91293606590518
"5236",2022-04-03 00:02:55,3,373,300,52.5243478629001,4.54958208202313
"5237",2022-04-03 00:03:00,3,373,300,50.4489998671453,3.75303226301124
"5238",2022-04-03 00:03:05,3,373,300,49.5023573016636,4.02544577124518
"5239",2022-04-03 00:03:10,3,373,300,52.144546034442,4.06500403107373
"5240",2022-04-03 00:03:15,3,373,300,50.8444642496481,3.9820961496891
"5241",2022-04-03 00:03:20,3,373,300,52.8288717895963,4.08464098711586
"5242",2022-04-03 00:03:25,3,373,300,50.3760901395286,4.10961333312665
"5243",2022-04-03 00:03:30,3,373,300,48.5226040570207,4.21278801927044
"5244",2022-04-03 00:03:35,3,373,300,50.3452543541142,4.04925179436509
"5245",2022-04-03 00:03:40,3,373,300,50.7682705171223,3.98864766141812
"5246",2022-04-03 00:03:45,3,373,300,49.9060102446166,4.15436059601261
"5247",2022-04-03 00:03:50,3,373,300,51.9041709742317,3.96937277544214
"5248",2022-04-03 00:03:55,3,373,300,49.8279594904036,3.91795521615023
"5249",2022-04-03 00:04:00,3,373,300,50.786639718211,4.29491664684742
"5250",2022-04-03 00:04:05,3,373,300,52.3428350796855,3.7457869523359
"5251",2022-04-03 00:04:10,3,373,300,50.3291245108071,4.02031788525846
"5252",2022-04-03 00:04:15,3,373,300,50.6077901373458,4.07878575982065
"5253",2022-04-03 00:04:20,3,373,300,52.8474382247767,3.75903445891903
"5254",2022-04-03 00:04:25,3,373,300,53.3677376137787,4.14843682635286
"5255",2022-04-03 00:04:30,3,373,300,51.6314684448878,4.19648884332584
"5256",2022-04-03 00:04:35,3,373,300,50.8329362125291,4.29569820805053
"5257",2022-04-03 00:04:40,3,373,300,52.2006687825184,3.84186814383945
"5258",2022-04-03 00:04:45,3,373,300,52.6210482602217,3.86197762517144
"5259",2022-04-03 00:04:50,3,373,300,48.9763836966362,3.97492136836899
"5260",2022-04-03 00:04:55,3,373,300,50.5714983138495,3.52689260286013
"5261",2022-04-03 00:05:00,3,373,300,51.4828439315684,4.23572804975589
"5262",2022-04-03 00:05:05,3,373,300,50.6664573125682,4.0188094341208
"5263",2022-04-03 00:05:10,3,373,300,50.084824954244,4.23902005593104
"5264",2022-04-03 00:05:15,3,373,300,51.5804173869039,3.89436494163856
"5265",2022-04-03 00:05:20,3,373,300,52.5559576696937,4.42623466078785
"5266",2022-04-03 00:05:25,3,373,300,50.3453626276543,4.13643434033322
"5267",2022-04-03 00:05:30,3,373,300,50.26607857912,4.02368653997111
"5268",2022-04-03 00:05:35,3,373,300,53.4229728540192,3.9346108965009
"5269",2022-04-03 00:05:40,3,373,300,53.4273705837795,4.14628976268752
"5270",2022-04-03 00:05:45,3,373,300,51.0498503260116,3.52188364960412
"5271",2022-04-03 00:05:50,3,373,300,50.3658627651243,4.11197406758357
"5272",2022-04-03 00:05:55,3,373,300,50.150935634158,4.29748791760992
